test1877    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=65436101
test1878    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=65566137
test1879    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=65743594
test1880    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=65893801
test1881    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=66187398
test1882    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=66264234
test1883    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=66358270
test1884    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=66933007
test1885    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=66933232
test1886    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67070014
test1887    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67078480
test1888    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67079470
test1889    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67199206
test1890    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67199325
test1891    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67338965
test1892    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67375760
test1893    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67409797
test1894    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67409956
test1895    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67559769
test1896    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67560300
test1897    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67663394
test1898    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67710810
test1899    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67710986
test1900    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67905620
test1901    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67923776
test1902    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=67955214
test1903    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68123889
test1904    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68123900
test1905    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68123918
test1906    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68123966
test1907    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68281912
test1908    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68282295
test1909    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68282440
test1910    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68298661
test1911    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68309208
test1912    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68318334
test1913    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68318562
test1914    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68353817
test1915    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68360409
test1916    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68361266
test1917    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68363359
test1918    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68381481
test1919    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68410547
test1920    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68410659
test1921    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68431263
test1922    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68432262
test1923    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68491379
test1924    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68491751
test1925    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68492253
test1926    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68492971
test1927    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68493008
test1928    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68493092
test1929    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68493256
test1930    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68493415
test1931    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68493561
test1932    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68495239
test1933    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68496326
test1934    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68497105
test1935    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68497220
test1936    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68498497
test1937    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68500932
test1938    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68501710
test1939    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68541345
test1940    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68543780
test1941    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68543827
test1942    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68547655
test1943    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68547967
test1944    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68548936
test1945    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68558856
test1946    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68559337
test1947    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68600750
test1948    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68600916
test1949    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68605856
test1950    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68609001
test1951    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68616118
test1952    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68617049
test1953    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68635051
test1954    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68644502
test1955    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68645678
test1956    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68651551
test1957    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68653764
test1958    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68662309
test1959    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68671437
test1960    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68672815
test1961    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68676159
test1962    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68676713
test1963    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68676930
test1964    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68677185
test1965    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68678850
test1966    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68679090
test1967    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68679289
test1968    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68679385
test1969    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68685287
test1970    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68686412
test1971    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68686735
test1972    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68686916
test1973    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68687240
test1974    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68687468
test1975    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68687852
test1976    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68688412
test1977    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68688528
test1978    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68690569
test1979    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68691278
test1980    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68691674
test1981    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68695495
test1982    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68718074
test1983    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68718220
test1984    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68718715
test1985    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68719025
test1986    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68749079
test1987    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68761015
test1988    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68761219
test1989    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68762927
test1990    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68793281
test1991    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68793943
test1992    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68794015
test1993    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68794094
test1994    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68794145
test1995    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68983736
test1996    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=68984343
test1997    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69111279
test1998    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69367606
test1999    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69367907
test2000    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69479462
test2001    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69479583
test2002    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69479641
test2003    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69515419
test2004    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69687587
test2005    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69687617
test2006    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69687790
test2007    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69687828
test2008    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69776908
test2009    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69776959
test2010    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69778328
test2011    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69778729
test2012    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69797847
test2013    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=69853818
test2014    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70061619
test2015    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70062594
test2016    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70062637
test2017    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70062982
test2018    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70063111
test2019    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70071001
test2020    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70149164
test2021    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70149198
test2022    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70149326
test2023    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70151440
test2024    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70151466
test2025    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70179162
test2026    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70179166
test2027    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70204268
test2028    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70271506
test2029    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70271551
test2030    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272206
test2031    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272257
test2032    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272386
test2033    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272430
test2034    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272485
test2035    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70272565
test2036    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70280685
test2037    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70301863
test2038    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70359709
test2039    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70359903
test2040    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70433644
test2041    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70433770
test2042    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70637881
test2043    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70637979
test2044    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70646556
test2045    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70646671
test2046    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70778608
test2047    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70839582
test2048    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70844257
test2049    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70845029
test2050    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=70845959
test2051    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71117529
test2052    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71182716
test2053    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71339568
test2054    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71512080
test2055    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71512158
test2056    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71572333
test2057    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71572360
test2058    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71591756
test2059    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71591832
test2060    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71591890
test2061    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71591894
test2062    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592007
test2063    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592182
test2064    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592303
test2065    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592514
test2066    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592624
test2067    https://en.wikipedia.org/w/index.php?title=Steve_Jobs&diff=next&oldid=71592667
